CustomerID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21
16216,-0.9844506747536494,-1.6376560518577084,1.3073951108365438,0.2324491838882785,0.41883673652736647,-0.18300335396320574,-0.22772905555014117,-0.025539279445351396,-0.1272313933358291,-0.006100041932042115,-0.0018295821531914697,-0.01080327220481705,-0.0008797457142909809,-0.0005635635974186507,0.0014652145240278067,-0.0021999090573107645,-0.0014366026989001866,-5.789622621345449e-05,-0.001358072551620599,-1.4930899019492926e-17,-1.5852072329122832e-18
16217,-1.03323096040956,1.2534980541926024,-0.6534954683204055,-0.8815780707454938,-0.10368085249408694,-0.010751665971958806,0.1708211925295936,0.17834640052724415,0.017594365812787314,0.05576629056296453,0.006328886400989281,-0.001702046339675232,0.0004301832035497835,-0.00011266271379330502,-0.000499010541400058,0.002856129839930442,0.001435800561287541,-0.0007503288993328893,0.0005674290531403874,-1.4200874412481236e-17,4.5773813104961515e-18
16218,4.047778536576713,-0.38467541533152483,-0.47300015713309784,0.36355773678044834,-1.0153550454963614,0.279863803547066,0.09392438030387235,-0.15727604939462958,-0.1963623749525061,0.11362103171327154,-0.004535378697174631,0.002150128177251261,0.0016808667850068835,-0.004387826612260749,-0.00046587786772849617,-0.003429374289117678,-0.001211320304026465,-0.006084632044034172,-0.0005547742972288521,-2.1578835670794904e-16,-4.820037578640934e-19
16221,-0.7650808341139376,-0.13876988024993295,-0.18632663428838642,-0.8297203679942105,0.16597653724400654,0.08518779993490139,0.24129412828703165,0.21803284560434602,-0.006438400587186196,0.09568324169232258,0.011993733498937134,-0.003930861407276292,0.0004929693897961284,0.0004551904488792622,0.0009763603981387723,0.003151145281347691,0.0011912980370158638,-0.003169168448970287,0.0006429472192734787,-1.2555303783010481e-17,-3.3701450600876463e-18
16222,-1.0448241771276374,-1.4706587782951073,1.1783424972075336,0.2967320983289265,0.3872121995075023,-0.14598342142880422,-0.16359001889224936,-0.030376175424808166,-0.12255173947109282,-0.0020150583469214205,-0.0008259295882935642,-0.00971695782837732,-0.0008557708689436871,-0.000465288212213824,0.0013110665507532738,-0.0021427400725911702,-0.0013861246960567627,7.172819185993712e-06,-0.0009962558687258063,1.2359024603670594e-18,-1.1639753473173524e-18
16224,0.6944006251752037,-0.7380302779503373,-0.010528936172733294,-0.8221405216542764,-0.047286159588844065,0.20702813941967604,0.3853296654424225,-0.010321512747538486,-0.09437323023355257,-0.0405555319680131,0.0033609783314881066,-0.0071241347698072725,0.0009544704455056464,-0.0010138157860897033,0.0006855739346296868,0.0034257526215895036,0.0004680268975690031,-0.002737950757249777,-0.0003380449986060076,-1.6276723566560326e-17,5.119310570906702e-18
16225,0.4870296742563342,-0.22828501943596793,-0.4000928180706795,-0.8243114643709125,-0.07167608300718867,0.04923916209337749,-0.05068552447194662,0.15948596504921908,-0.03872823731132799,-0.09756622536295764,0.00025869564441055614,-0.006805188003153545,0.0020758252160019554,-0.0008482370207368986,3.1596876845549505e-05,0.0036786678741909367,0.0007485469262562863,4.0014534714356926e-05,-0.0011785925669011634,3.219367261981695e-17,-6.975817977846357e-19
16226,-1.1000791006020854,0.9519329334934217,-1.0719974932738405,-1.0289285003290354,-0.059338248947582106,0.12331256506525473,0.1864340563085656,0.19808988653060225,0.022897483309368045,0.08045703630500713,0.009183725354759368,-0.001669912793116035,0.00018040533732920587,0.00019955675117076352,-0.00028581894945465153,0.003420063004635354,0.0016525792914081473,-0.0016831507531266275,0.0008894278073932915,-5.3092264545650023e-17,2.5828760732068745e-18
16227,-1.6736734343951025,0.5501256564396207,-0.26951988286511,0.935059650975656,-0.23189791584673844,0.01830316320260028,-0.10699910942003915,-0.06973831184664922,-0.07835496076286971,-0.052104981927248696,-0.0027313546303179615,-0.0019316829079832562,8.324295644810267e-05,-0.0012383957389313159,-0.0014039352066665775,-0.0032383842366869526,-0.0015477448990442544,0.003977608822326902,0.0005240578788454074,4.5556578743181746e-17,2.0582665553653894e-18
16229,-0.8237199279167169,-1.9766897356473638,1.5579989101951848,0.12546678105050438,0.5010643675706389,-0.22786329192543317,-0.2821268470117914,-0.046398765036426294,-0.1434369344458826,-0.010836362225595492,-0.003452427697759101,-0.012627533921176225,-0.0011690679917776275,-0.0006424022571526877,0.0018065216611778646,-0.002290307765506197,-0.0015273144394809476,-0.000416295269527335,-0.00185483345718746,9.209179116027913e-18,-5.447488864924389e-18
16230,-0.9762170089965291,0.32546003086937575,-0.5670065471174363,-1.1091309016050181,0.06271661366604078,0.11677955957354298,0.2749800453245562,0.32226364420981,0.037373647949889115,0.12845178010468872,0.0155921905084459,-0.002452723883121337,0.0010760191656987166,0.0005420213603404707,0.000757156932336229,0.004319922621805531,0.0018205580632407316,-0.003646658631589907,0.000982650697866856,-1.656845203749876e-17,5.4681905227362046e-18
16232,0.016085705917197983,-0.47986342696354173,-0.10271307536456384,-1.1136181687612252,0.2089825867810021,0.03264604708339755,0.10809656423728378,0.19884298191454433,-0.029890400277262766,0.1374971092893545,0.009523217079545314,-0.005021532104798116,-0.00018419346819019658,0.00021610817390840838,0.0014414864602905982,0.0027701185332063994,0.0013349124771075518,-0.004929892830065471,-8.543080013200305e-05,2.5478071984111107e-17,2.2710954555215443e-18
16233,-0.5064302719259043,1.5501021015935934,-0.29529996476296194,-0.9089236146280735,-0.18396608959427377,-0.7138636865593754,0.2778565123234639,0.0733662393048476,-0.006390245598660794,0.002530174600278905,-0.00307584268861996,-0.0026045546055637127,0.0002671825487254275,-0.00025267916531901457,-0.0010513670861460303,0.0024765402448928787,0.0019072627575536915,0.0005436104076939553,-0.00020612410116391467,-3.3568747421350333e-17,-3.123151255943595e-18
16235,-0.05773767186476372,0.5203311657482942,-0.7356877253125553,-0.5594468113327221,-0.43069946723441493,0.03295281112183634,-0.12451688223336842,0.0250972524370597,-0.0571374487661848,-0.12887693700949235,-0.006299401730826155,-0.0062622126251945485,0.001679727770463193,-0.002204571283359453,-0.0013565412195838465,0.0016821359824441317,4.518099501290501e-05,0.002207439804844566,-0.0013073378035359192,1.463869150416995e-17,4.834972383254993e-18
16239,-0.8482789405690033,0.34298115447362515,0.29578430973203107,0.9448175034594796,-0.743893924168639,-0.11671220132312644,-0.14102233304096726,-0.2508465645828397,-0.1527485367655063,-0.17231148860266227,-0.014737265376758641,-0.006800614606454648,0.0013149554425947972,-0.004181666000613561,-0.002235934201846348,-0.004346302526203831,-0.0026975217056597347,0.005314074051552983,-0.0013627376704712004,-2.063951944385046e-17,6.255028485335084e-18
16241,1.2277104321455499,0.1389868043329883,-0.9496786612450544,-0.5385245082071252,0.8211954337643858,-0.08937053830355003,-0.21776061346000117,-0.035312521232830435,-0.07236154549605735,-0.016710303336934677,-0.004344712421314296,-0.0007403394150786979,-0.003364104716116022,0.003082296634104408,0.0006130326732736811,0.0015895237044089379,0.0016915656301969332,-0.00024450214601228094,2.1966657754914018e-05,-8.026500548938675e-18,6.180639588283034e-18
16242,0.5883942041474106,0.1939947903023005,-0.6430215581666037,-0.5666858693174844,-0.7965382702321658,0.09697704705967221,-0.17142573558633545,-0.04595004088690811,-0.10247570123228637,-0.06322485630780125,-0.008471839507846843,-0.0070500805267939195,0.0017670333631647707,-0.004089697428870626,-0.0013899215885562737,-0.00013279896196958973,-0.0006471114800614626,7.964665057114266e-06,-0.0018874049714171653,-1.753709250905589e-17,1.7786390792789445e-18
16244,-0.3171502742468922,-0.6628847449642427,0.23477998990776966,-0.4737895146101297,-0.15350108554259578,0.03732916544285302,-0.0018075056434787519,0.04835139608744911,-0.08269886830418477,-0.018698770367396436,0.0004682541427614854,-0.008458542747722569,0.001061677702045245,-0.0018424210013866485,0.00032879846700169675,0.0008367855871437262,-0.0003852471345717179,-0.001043361220886601,-0.0010845973274147937,1.6788189988583285e-17,4.105393171673022e-18
16245,0.31994159327947597,0.03860608514721426,-0.3168853407951407,-0.18536836246547078,-0.9094029899966916,0.14508061181007645,-0.06294452571000199,-0.11308252713992309,-0.12034672350470432,-0.25670459167725795,-0.012586205444933595,-0.009951526520970312,0.0035654817854655196,-0.0047568040898572595,-0.002056173172988321,0.0007681450479786915,-0.0014692468994764855,0.003857188702968535,-0.0022979677224661895,4.756716636459885e-17,-3.9386541801832373e-19
16247,-1.9227738470882374,0.34882774561208557,-0.16198256536423347,0.8614057196155617,-0.06133150571520663,0.08257239566962948,0.09783307588676564,0.09391719363398773,-0.03288323461312458,0.021971766118636916,0.007716451598859578,-8.011788247619668e-05,0.000793781494709375,-9.075374734525316e-05,-0.0005320345055320828,-0.0016679276265732384,-0.0009040393839240222,0.002021662392022778,0.001574002105393965,3.2217838231437474e-17,8.844394978889278e-19
16249,1.5719646357707044,-0.7197251119770612,-0.16199982004827143,-0.6536485609288436,-0.7898365926605402,0.12794757926994849,-0.15736877229729418,-0.04648821574513458,-0.14353905318876706,0.07274629255888608,-0.005279102344065716,-0.00741715276845442,0.0012671117394993784,-0.004596867675258432,-0.00013775126497875286,-0.0013880254286920757,-0.0008722726024884744,-0.004459703953374835,-0.0021034425736061323,4.458889959636401e-18,1.930510046177674e-18
16250,-1.2368217221958127,0.4774205656606397,-0.5807720455041289,-0.5900144574508518,-0.02467990311032585,0.1006548867701109,0.17693651051317746,0.2369180566293831,0.015305503022201503,0.08786327992612372,0.01152276282243108,-0.001877460013960921,0.0008660362496870241,0.00014921982018956803,0.00013435336717011195,0.00245975714105904,0.0010315747486897863,-0.0016519461455992762,0.000982512293883015,-4.43264958933873e-17,8.437785247988876e-19
16252,-1.236508396675674,3.64741969792519,2.9869994357043805,0.6651784628267943,0.05889240149209163,-0.17156019988440965,0.3522726426464152,0.2185903150753918,0.034896214368575394,0.0027501422871510995,0.005968924619833992,0.004170961464559768,0.0022954631664866033,-0.00018965420052591115,-0.0004638755695502937,-0.0002534059734708983,-0.00028340052851386066,0.0035231255792657957,0.0009207004035101363,-3.0998756836148126e-19,1.6731995479710087e-18
16255,1.7104201956988063,0.5670604227999045,-1.1307951882817562,-0.15971981078355033,0.19141374034440178,0.11102759803899083,-0.06594542427106083,-0.1953545795396773,-0.11510841718439123,-0.183503886120606,-0.01158985893022994,-0.0013543358146267403,-0.00126118049542189,0.0006378503219389035,-0.0010367415085351403,0.0014208955670641493,0.0005685610260449163,0.002733394384389634,-0.00039074913121386,-6.288140271657597e-17,9.424269273533967e-19
16256,-1.1688810594714745,0.36196338091777724,-0.01201243505838248,0.9658415527065397,-0.5183882420208361,-0.015441825335816563,-0.0702005058200935,-0.2059128847122513,-0.12957247121604357,-0.11908998161130183,-0.0093479108146439,-0.004545560038300747,0.0005552364597178575,-0.002870510519898654,-0.0018648960272136513,-0.003906860709841078,-0.0022429060058773275,0.004526513378297472,-0.0003642123443458393,-1.8427808216949404e-17,-1.3473185920487233e-18
16257,-2.0602285208776836,0.5820677544817076,-0.3263603710712053,0.9184364595119476,-0.13059571414636517,0.0920945523538011,0.08185610184977306,0.12987628047121677,-0.01701191146493917,0.022724858053013493,0.008540774271060642,0.0009064347771337776,0.0011623217623269132,-0.00012151464575934815,-0.0007868135549295184,-0.0016238138461980376,-0.0008499220730850604,0.0024276159037347643,0.0017482655370908277,-8.987117017585053e-18,-2.951529223091015e-19
16261,-0.590926536234571,-0.4319728590882708,0.06545586763649416,-0.6474437762983174,0.030364321091272288,0.02652989910016662,0.05005738803860348,0.16185976886957212,-0.03859533250588516,0.03796181950624143,0.006078990713873343,-0.006452725830442333,0.0008884672870458876,-0.0006474425603225784,0.0007020872945089557,0.0019243755818962917,0.00040102508416912355,-0.0019150313859332556,-0.00038741051599476756,8.482312871898401e-18,1.9262026626916263e-19
16262,-2.021592705394624,0.8529503696440084,-0.13326857253898483,0.9208550706021809,-0.1518874809224926,-0.07931680616348369,0.1743373786790566,0.13729318595141884,-0.009212461646337001,0.019233922022923407,0.008098285742042603,0.0014858275218923858,0.0014095227216919346,-1.6898657913461795e-05,-0.0008963779259357081,-0.0013919049051998478,-0.0006044342695922105,0.002657037580370765,0.0018097456980282211,4.080717808983442e-17,-7.195091756676139e-19
16265,4.7891242218767704,-0.21684392793683982,-0.7849609679152216,0.6446064713085523,-0.23605586502537287,0.23535037735989603,-0.3158385933943169,0.6925678783437007,0.056264034064377064,-0.5482660822412877,0.0026737382122705867,0.0015839870807490767,0.012369884876277706,0.0005772635392164416,-0.0007879149146604859,0.009562738283173304,0.001050406927160977,0.007519288846839305,-0.0016214727435512487,-3.9983269917480834e-16,1.076327372899634e-17
16266,0.14281229910814452,0.33033908664921746,-0.8552613104099958,-0.9567687317797702,0.5510703323566251,-0.0831888125904915,-0.17479974337862525,0.02297311461406427,-0.04791827330086919,0.08423721000584561,-0.0006291398577560509,-0.0024703448161103353,-0.003253068089220152,0.0018123311492626837,0.0005784905633214693,0.001344859392839913,0.0016756102275873649,-0.0019778073120569344,-5.484025058928203e-05,2.0660078873040574e-17,2.066341152337466e-18
16270,-0.649943871196815,-2.2074590892743315,1.7093547514068097,0.09232626660033866,0.5874375299315048,-0.20729289007114324,-0.1912674496021938,-0.11234701523593528,-0.16577759346381588,-0.008060409511342475,-0.003857453228330013,-0.013226330630697,-0.0017719284730605119,-0.0004925057292361829,0.002086675890775536,-0.0023085485511180276,-0.0015692096447392201,-0.0010419656599068544,-0.0017918569579932334,-8.459377233481039e-18,2.858954728948327e-18
16271,0.4444732558712555,0.21712488079054462,-0.6143738181858084,-0.16465895472806902,-0.5100051638848909,0.16623589765243152,0.09539478019387618,-0.11761589050052611,-0.10357280533682851,-0.25705105662011113,-0.009425276986127228,-0.006992718140141757,0.002435731069990849,-0.0025823018879400175,-0.0017132588355646642,0.0020317218387371446,-0.0006211859267039325,0.0038994904062784447,-0.0011838526639817572,-4.669310824985029e-17,7.263598056501758e-18
16272,-0.9544192566130569,0.7687729452769656,-0.9324102967701576,-1.119576948012477,-0.41691603520592413,0.19384138415012916,0.2506029329598224,0.2732062150717552,0.029527574072788894,0.08136998881616554,0.011515636163414628,-0.0028577361952831716,0.0021329119580195824,-0.0012768476824466502,-0.0003756749154889718,0.003942364676987965,0.001365748991830271,-0.0025243003441933836,0.0005402516622422361,-3.789225621828412e-17,-8.700886414724238e-19
16274,-1.669323650746952,-0.20415780087533605,0.24936967165115825,0.6815405620799059,0.06867228438678577,0.002486555362819156,-0.008200948546826228,0.06689772344223867,-0.057784832631343645,0.013434528040357493,0.004974806100674445,-0.0031426159428151537,0.0003768155762460291,-0.00024689378808485067,1.8185009006618364e-05,-0.0018212325238152346,-0.001054682371313096,0.0014887515656952877,0.0007094688979003436,-1.4601640234434565e-17,7.887103200009176e-18
16275,-1.3816506433753097,-0.7586467967227304,0.6518267448928312,0.5218566888470962,0.2148678501326073,-0.051194404059093944,-0.0479024184442223,0.012846303687622193,-0.08864598015255754,0.007999612117682764,0.002590151658847559,-0.005878518753475177,-0.0002527474822929293,-0.0002974164078304434,0.0005948207925993487,-0.00195240243137957,-0.0011953946287686144,0.0007555394687717205,5.1536549166118256e-05,-4.812510593573327e-17,8.305920366697249e-19
